0.000000,0.000079,0.000159,0.000242,0.000330,0.000424,0.000526,0.000639,0.000762,0.000899,0.001052,0.001222,0.001412,0.001625,0.001862,0.002126,0.002421,0.002749,0.003113,0.003516,0.003962,0.004453,0.004994,0.005588,0.006239,0.006950,0.007724,0.008567,0.009480,0.010469,0.011536,0.012684,0.013917,0.015238,0.016650,0.018155,0.019754,0.021451,0.023245,0.025139,0.027133,0.029226,0.031418,0.033709,0.036095,0.038577,0.041149,0.043811,0.046556,0.049382,0.052283,0.055254,0.058288,0.061380,0.064523,0.067709,0.070931,0.074181,0.077451,0.080734,0.084020,0.087303,0.090572,0.093821,0.097041,0.100224,0.103364,0.106452,0.109481,0.112446,0.115340,0.118158,0.120893,0.123543,0.126101,0.128566,0.130933,0.133201,0.135366,0.137428,0.139385,0.141237,0.142983,0.144623,0.146157,0.147587,0.148913,0.150136,0.151258,0.152279,0.153201,0.154027,0.154756,0.155391,0.155932,0.156381,0.156739,0.157007,0.157185,0.157274,0.157274,0.157185,0.157007,0.156739,0.156381,0.155932,0.155391,0.154756,0.154027,0.153201,0.152279,0.151258,0.150136,0.148913,0.147587,0.146157,0.144623,0.142983,0.141237,0.139385,0.137428,0.135366,0.133201,0.130933,0.128566,0.126101,0.123543,0.120893,0.118158,0.115340,0.112446,0.109481,0.106452,0.103364,0.100224,0.097041,0.093821,0.090572,0.087303,0.084020,0.080734,0.077451,0.074181,0.070931,0.067709,0.064523,0.061380,0.058288,0.055254,0.052283,0.049382,0.046556,0.043811,0.041149,0.038577,0.036095,0.033709,0.031418,0.029226,0.027133,0.025139,0.023245,0.021451,0.019754,0.018155,0.016650,0.015238,0.013917,0.012684,0.011536,0.010469,0.009480,0.008567,0.007724,0.006950,0.006239,0.005588,0.004994,0.004453,0.003962,0.003516,0.003113,0.002749,0.002421,0.002126,0.001862,0.001625,0.001412,0.001222,0.001052,0.000899,0.000762,0.000639,0.000526,0.000424,0.000330,0.000242,0.000159,0.000079,0.000000
0.000000,0.000085,0.000171,0.000261,0.000355,0.000457,0.000567,0.000688,0.000821,0.000969,0.001133,0.001317,0.001521,0.001750,0.002006,0.002291,0.002608,0.002961,0.003353,0.003788,0.004268,0.004797,0.005380,0.006020,0.006721,0.007486,0.008321,0.009228,0.010212,0.011277,0.012426,0.013663,0.014991,0.016414,0.017935,0.019555,0.021278,0.023106,0.025039,0.027079,0.029226,0.031480,0.033842,0.036309,0.038879,0.041552,0.044323,0.047189,0.050147,0.053190,0.056315,0.059515,0.062783,0.066113,0.069498,0.072929,0.076400,0.079900,0.083423,0.086959,0.090498,0.094033,0.097555,0.101054,0.104522,0.107951,0.111333,0.114659,0.117922,0.121115,0.124232,0.127267,0.130213,0.133067,0.135823,0.138477,0.141027,0.143469,0.145802,0.148023,0.150131,0.152125,0.154005,0.155772,0.157425,0.158965,0.160393,0.161710,0.162918,0.164019,0.165012,0.165901,0.166686,0.167370,0.167953,0.168437,0.168823,0.169111,0.169303,0.169399,0.169399,0.169303,0.169111,0.168823,0.168437,0.167953,0.167370,0.166686,0.165901,0.165012,0.164019,0.162918,0.161710,0.160393,0.158965,0.157425,0.155772,0.154005,0.152125,0.150131,0.148023,0.145802,0.143469,0.141027,0.138477,0.135823,0.133067,0.130213,0.127267,0.124232,0.121115,0.117922,0.114659,0.111333,0.107951,0.104522,0.101054,0.097555,0.094033,0.090498,0.086959,0.083423,0.079900,0.076400,0.072929,0.069498,0.066113,0.062783,0.059515,0.056315,0.053190,0.050147,0.047189,0.044323,0.041552,0.038879,0.036309,0.033842,0.031480,0.029226,0.027079,0.025039,0.023106,0.021278,0.019555,0.017935,0.016414,0.014991,0.013663,0.012426,0.011277,0.010212,0.009228,0.008321,0.007486,0.006721,0.006020,0.005380,0.004797,0.004268,0.003788,0.003353,0.002961,0.002608,0.002291,0.002006,0.001750,0.001521,0.001317,0.001133,0.000969,0.000821,0.000688,0.000567,0.000457,0.000355,0.000261,0.000171,0.000085,0.000000
0.000000,0.000091,0.000184,0.000280,0.000382,0.000491,0.000610,0.000740,0.000883,0.001042,0.001218,0.001415,0.001636,0.001882,0.002156,0.002463,0.002804,0.003184,0.003605,0.004072,0.004588,0.005157,0.005784,0.006472,0.007225,0.008048,0.008945,0.009921,0.010979,0.012123,0.013359,0.014688,0.016116,0.017646,0.019281,0.021023,0.022875,0.024839,0.026917,0.029110,0.031418,0.033842,0.036380,0.039032,0.041795,0.044668,0.047647,0.050728,0.053907,0.057179,0.060538,0.063977,0.067490,0.071070,0.074709,0.078397,0.082128,0.085891,0.089677,0.093478,0.097283,0.101083,0.104868,0.108630,0.112358,0.116044,0.119678,0.123254,0.126761,0.130194,0.133545,0.136807,0.139974,0.143041,0.146004,0.148858,0.151598,0.154224,0.156731,0.159118,0.161384,0.163528,0.165550,0.167449,0.169225,0.170881,0.172416,0.173832,0.175131,0.176314,0.177382,0.178337,0.179181,0.179916,0.180543,0.181063,0.181478,0.181788,0.181994,0.182097,0.182097,0.181994,0.181788,0.181478,0.181063,0.180543,0.179916,0.179181,0.178337,0.177382,0.176314,0.175131,0.173832,0.172416,0.170881,0.169225,0.167449,0.165550,0.163528,0.161384,0.159118,0.156731,0.154224,0.151598,0.148858,0.146004,0.143041,0.139974,0.136807,0.133545,0.130194,0.126761,0.123254,0.119678,0.116044,0.112358,0.108630,0.104868,0.101083,0.097283,0.093478,0.089677,0.085891,0.082128,0.078397,0.074709,0.071070,0.067490,0.063977,0.060538,0.057179,0.053907,0.050728,0.047647,0.044668,0.041795,0.039032,0.036380,0.033842,0.031418,0.029110,0.026917,0.024839,0.022875,0.021023,0.019281,0.017646,0.016116,0.014688,0.013359,0.012123,0.010979,0.009921,0.008945,0.008048,0.007225,0.006472,0.005784,0.005157,0.004588,0.004072,0.003605,0.003184,0.002804,0.002463,0.002156,0.001882,0.001636,0.001415,0.001218,0.001042,0.000883,0.000740,0.000610,0.000491,0.000382,0.000280,0.000184,0.000091,0.000000
0.000000,0.000098,0.000197,0.000301,0.000410,0.000527,0.000654,0.000794,0.000947,0.001118,0.001307,0.001519,0.001755,0.002019,0.002314,0.002643,0.003009,0.003416,0.003868,0.004369,0.004923,0.005534,0.006206,0.006944,0.007752,0.008635,0.009598,0.010644,0.011780,0.013008,0.014333,0.015760,0.017292,0.018933,0.020686,0.022556,0.024543,0.026650,0.028880,0.031232,0.033709,0.036309,0.039032,0.041877,0.044842,0.047924,0.051120,0.054425,0.057836,0.061346,0.064949,0.068639,0.072408,0.076249,0.080152,0.084110,0.088112,0.092149,0.096211,0.100288,0.104371,0.108447,0.112508,0.116544,0.120544,0.124498,0.128397,0.132233,0.135996,0.139679,0.143274,0.146773,0.150171,0.153462,0.156640,0.159702,0.162642,0.165459,0.168149,0.170710,0.173141,0.175441,0.177610,0.179647,0.181554,0.183330,0.184977,0.186496,0.187889,0.189158,0.190304,0.191329,0.192235,0.193024,0.193696,0.194254,0.194699,0.195032,0.195253,0.195364,0.195364,0.195253,0.195032,0.194699,0.194254,0.193696,0.193024,0.192235,0.191329,0.190304,0.189158,0.187889,0.186496,0.184977,0.183330,0.181554,0.179647,0.177610,0.175441,0.173141,0.170710,0.168149,0.165459,0.162642,0.159702,0.156640,0.153462,0.150171,0.146773,0.143274,0.139679,0.135996,0.132233,0.128397,0.124498,0.120544,0.116544,0.112508,0.108447,0.104371,0.100288,0.096211,0.092149,0.088112,0.084110,0.080152,0.076249,0.072408,0.068639,0.064949,0.061346,0.057836,0.054425,0.051120,0.047924,0.044842,0.041877,0.039032,0.036309,0.033709,0.031232,0.028880,0.026650,0.024543,0.022556,0.020686,0.018933,0.017292,0.015760,0.014333,0.013008,0.011780,0.010644,0.009598,0.008635,0.007752,0.006944,0.006206,0.005534,0.004923,0.004369,0.003868,0.003416,0.003009,0.002643,0.002314,0.002019,0.001755,0.001519,0.001307,0.001118,0.000947,0.000794,0.000654,0.000527,0.000410,0.000301,0.000197,0.000098,0.000000
0.000000,0.000105,0.000211,0.000322,0.000439,0.000565,0.000701,0.000850,0.001014,0.001197,0.001400,0.001627,0.001880,0.002162,0.002478,0.002830,0.003222,0.003658,0.004143,0.004679,0.005272,0.005926,0.006646,0.007436,0.008302,0.009247,0.010278,0.011399,0.012614,0.013929,0.015348,0.016876,0.018517,0.020274,0.022152,0.024153,0.026281,0.028537,0.030925,0.033444,0.036095,0.038879,0.041795,0.044842,0.048016,0.051317,0.054739,0.058278,0.061930,0.065688,0.069547,0.073498,0.077534,0.081646,0.085825,0.090063,0.094348,0.098670,0.103020,0.107386,0.111757,0.116122,0.120470,0.124791,0.129074,0.133308,0.137483,0.141590,0.145620,0.149563,0.153412,0.157159,0.160798,0.164321,0.167725,0.171003,0.174151,0.177167,0.180047,0.182790,0.185393,0.187856,0.190178,0.192359,0.194401,0.196302,0.198066,0.199693,0.201185,0.202543,0.203771,0.204868,0.205838,0.206683,0.207403,0.208000,0.208477,0.208833,0.209070,0.209188,0.209188,0.209070,0.208833,0.208477,0.208000,0.207403,0.206683,0.205838,0.204868,0.203771,0.202543,0.201185,0.199693,0.198066,0.196302,0.194401,0.192359,0.190178,0.187856,0.185393,0.182790,0.180047,0.177167,0.174151,0.171003,0.167725,0.164321,0.160798,0.157159,0.153412,0.149563,0.145620,0.141590,0.137483,0.133308,0.129074,0.124791,0.120470,0.116122,0.111757,0.107386,0.103020,0.098670,0.094348,0.090063,0.085825,0.081646,0.077534,0.073498,0.069547,0.065688,0.061930,0.058278,0.054739,0.051317,0.048016,0.044842,0.041795,0.038879,0.036095,0.033444,0.030925,0.028537,0.026281,0.024153,0.022152,0.020274,0.018517,0.016876,0.015348,0.013929,0.012614,0.011399,0.010278,0.009247,0.008302,0.007436,0.006646,0.005926,0.005272,0.004679,0.004143,0.003658,0.003222,0.002830,0.002478,0.002162,0.001880,0.001627,0.001400,0.001197,0.001014,0.000850,0.000701,0.000565,0.000439,0.000322,0.000211,0.000105,0.000000
0.000000,0.000112,0.000226,0.000344,0.000469,0.000604,0.000749,0.000908,0.001084,0.001279,0.001496,0.001739,0.002009,0.002311,0.002649,0.003025,0.003444,0.003910,0.004428,0.005001,0.005635,0.006334,0.007103,0.007948,0.008873,0.009884,0.010985,0.012183,0.013482,0.014887,0.016404,0.018037,0.019790,0.021668,0.023675,0.025814,0.028088,0.030499,0.033051,0.035743,0.038577,0.041552,0.044668,0.047924,0.051317,0.054843,0.058500,0.062283,0.066186,0.070202,0.074326,0.078548,0.082861,0.087256,0.091722,0.096251,0.100830,0.105450,0.110098,0.114764,0.119435,0.124100,0.128747,0.133364,0.137941,0.142466,0.146928,0.151317,0.155623,0.159837,0.163951,0.167955,0.171844,0.175609,0.179246,0.182750,0.186115,0.189338,0.192416,0.195347,0.198129,0.200761,0.203242,0.205574,0.207755,0.209788,0.211672,0.213411,0.215006,0.216457,0.217769,0.218942,0.219979,0.220881,0.221651,0.222289,0.222798,0.223179,0.223432,0.223559,0.223559,0.223432,0.223179,0.222798,0.222289,0.221651,0.220881,0.219979,0.218942,0.217769,0.216457,0.215006,0.213411,0.211672,0.209788,0.207755,0.205574,0.203242,0.200761,0.198129,0.195347,0.192416,0.189338,0.186115,0.182750,0.179246,0.175609,0.171844,0.167955,0.163951,0.159837,0.155623,0.151317,0.146928,0.142466,0.137941,0.133364,0.128747,0.124100,0.119435,0.114764,0.110098,0.105450,0.100830,0.096251,0.091722,0.087256,0.082861,0.078548,0.074326,0.070202,0.066186,0.062283,0.058500,0.054843,0.051317,0.047924,0.044668,0.041552,0.038577,0.035743,0.033051,0.030499,0.028088,0.025814,0.023675,0.021668,0.019790,0.018037,0.016404,0.014887,0.013482,0.012183,0.010985,0.009884,0.008873,0.007948,0.007103,0.006334,0.005635,0.005001,0.004428,0.003910,0.003444,0.003025,0.002649,0.002311,0.002009,0.001739,0.001496,0.001279,0.001084,0.000908,0.000749,0.000604,0.000469,0.000344,0.000226,0.000112,0.000000
0.000000,0.000119,0.000241,0.000367,0.000501,0.000644,0.000799,0.000969,0.001157,0.001365,0.001596,0.001855,0.002143,0.002466,0.002826,0.003227,0.003674,0.004171,0.004723,0.005335,0.006011,0.006757,0.007577,0.008478,0.009465,0.010543,0.011718,0.012996,0.014382,0.015881,0.017498,0.019240,0.021110,0.023114,0.025254,0.027536,0.029961,0.032534,0.035255,0.038127,0.041149,0.044323,0.047647,0.051120,0.054739,0.058500,0.062401,0.066436,0.070599,0.074883,0.079281,0.083785,0.088385,0.093073,0.097837,0.102667,0.107552,0.112479,0.117437,0.122414,0.127396,0.132372,0.137329,0.142254,0.147136,0.151962,0.156721,0.161403,0.165996,0.170491,0.174878,0.179150,0.183297,0.187314,0.191193,0.194930,0.198519,0.201957,0.205240,0.208367,0.211334,0.214142,0.216789,0.219275,0.221602,0.223770,0.225781,0.227635,0.229336,0.230885,0.232284,0.233535,0.234641,0.235603,0.236424,0.237105,0.237648,0.238055,0.238325,0.238460,0.238460,0.238325,0.238055,0.237648,0.237105,0.236424,0.235603,0.234641,0.233535,0.232284,0.230885,0.229336,0.227635,0.225781,0.223770,0.221602,0.219275,0.216789,0.214142,0.211334,0.208367,0.205240,0.201957,0.198519,0.194930,0.191193,0.187314,0.183297,0.179150,0.174878,0.170491,0.165996,0.161403,0.156721,0.151962,0.147136,0.142254,0.137329,0.132372,0.127396,0.122414,0.117437,0.112479,0.107552,0.102667,0.097837,0.093073,0.088385,0.083785,0.079281,0.074883,0.070599,0.066436,0.062401,0.058500,0.054739,0.051120,0.047647,0.044323,0.041149,0.038127,0.035255,0.032534,0.029961,0.027536,0.025254,0.023114,0.021110,0.019240,0.017498,0.015881,0.014382,0.012996,0.011718,0.010543,0.009465,0.008478,0.007577,0.006757,0.006011,0.005335,0.004723,0.004171,0.003674,0.003227,0.002826,0.002466,0.002143,0.001855,0.001596,0.001365,0.001157,0.000969,0.000799,0.000644,0.000501,0.000367,0.000241,0.000119,0.000000
0.000000,0.000127,0.000257,0.000391,0.000533,0.000686,0.000851,0.001032,0.001232,0.001453,0.001700,0.001975,0.002282,0.002625,0.003009,0.003436,0.003912,0.004442,0.005029,0.005681,0.006400,0.007194,0.008068,0.009027,0.010078,0.011226,0.012477,0.013837,0.015312,0.016908,0.018631,0.020485,0.022476,0.024609,0.026888,0.029317,0.031899,0.034638,0.037535,0.040593,0.043811,0.047189,0.050728,0.054425,0.058278,0.062283,0.066436,0.070731,0.075163,0.079724,0.084406,0.089201,0.094099,0.099089,0.104161,0.109304,0.114504,0.119750,0.125028,0.130326,0.135630,0.140928,0.146205,0.151448,0.156645,0.161784,0.166851,0.171835,0.176725,0.181510,0.186181,0.190728,0.195144,0.199420,0.203550,0.207528,0.211350,0.215010,0.218505,0.221833,0.224993,0.227982,0.230800,0.233447,0.235925,0.238233,0.240373,0.242348,0.244158,0.245807,0.247297,0.248629,0.249806,0.250831,0.251705,0.252430,0.253008,0.253441,0.253728,0.253872,0.253872,0.253728,0.253441,0.253008,0.252430,0.251705,0.250831,0.249806,0.248629,0.247297,0.245807,0.244158,0.242348,0.240373,0.238233,0.235925,0.233447,0.230800,0.227982,0.224993,0.221833,0.218505,0.215010,0.211350,0.207528,0.203550,0.199420,0.195144,0.190728,0.186181,0.181510,0.176725,0.171835,0.166851,0.161784,0.156645,0.151448,0.146205,0.140928,0.135630,0.130326,0.125028,0.119750,0.114504,0.109304,0.104161,0.099089,0.094099,0.089201,0.084406,0.079724,0.075163,0.070731,0.066436,0.062283,0.058278,0.054425,0.050728,0.047189,0.043811,0.040593,0.037535,0.034638,0.031899,0.029317,0.026888,0.024609,0.022476,0.020485,0.018631,0.016908,0.015312,0.013837,0.012477,0.011226,0.010078,0.009027,0.008068,0.007194,0.006400,0.005681,0.005029,0.004442,0.003912,0.003436,0.003009,0.002625,0.002282,0.001975,0.001700,0.001453,0.001232,0.001032,0.000851,0.000686,0.000533,0.000391,0.000257,0.000127,0.000000
0.000000,0.000135,0.000273,0.000416,0.000567,0.000729,0.000904,0.001097,0.001309,0.001545,0.001807,0.002099,0.002426,0.002790,0.003197,0.003652,0.004158,0.004720,0.005345,0.006037,0.006802,0.007646,0.008574,0.009593,0.010710,0.011930,0.013259,0.014705,0.016272,0.017968,0.019799,0.021769,0.023885,0.026152,0.028573,0.031155,0.033899,0.036809,0.039888,0.043137,0.046556,0.050147,0.053907,0.057836,0.061930,0.066186,0.070599,0.075163,0.079872,0.084719,0.089695,0.094790,0.099994,0.105297,0.110687,0.116151,0.121677,0.127251,0.132860,0.138490,0.144126,0.149755,0.155363,0.160935,0.166457,0.171917,0.177301,0.182597,0.187794,0.192879,0.197842,0.202674,0.207366,0.211910,0.216299,0.220526,0.224587,0.228476,0.232191,0.235727,0.239084,0.242261,0.245255,0.248069,0.250701,0.253154,0.255429,0.257527,0.259451,0.261203,0.262786,0.264201,0.265452,0.266541,0.267470,0.268241,0.268855,0.269315,0.269620,0.269773,0.269773,0.269620,0.269315,0.268855,0.268241,0.267470,0.266541,0.265452,0.264201,0.262786,0.261203,0.259451,0.257527,0.255429,0.253154,0.250701,0.248069,0.245255,0.242261,0.239084,0.235727,0.232191,0.228476,0.224587,0.220526,0.216299,0.211910,0.207366,0.202674,0.197842,0.192879,0.187794,0.182597,0.177301,0.171917,0.166457,0.160935,0.155363,0.149755,0.144126,0.138490,0.132860,0.127251,0.121677,0.116151,0.110687,0.105297,0.099994,0.094790,0.089695,0.084719,0.079872,0.075163,0.070599,0.066186,0.061930,0.057836,0.053907,0.050147,0.046556,0.043137,0.039888,0.036809,0.033899,0.031155,0.028573,0.026152,0.023885,0.021769,0.019799,0.017968,0.016272,0.014705,0.013259,0.011930,0.010710,0.009593,0.008574,0.007646,0.006802,0.006037,0.005345,0.004720,0.004158,0.003652,0.003197,0.002790,0.002426,0.002099,0.001807,0.001545,0.001309,0.001097,0.000904,0.000729,0.000567,0.000416,0.000273,0.000135,0.000000
0.000000,0.000143,0.000289,0.000441,0.000601,0.000773,0.000959,0.001164,0.001389,0.001638,0.001916,0.002227,0.002573,0.002960,0.003392,0.003874,0.004410,0.005007,0.005670,0.006404,0.007215,0.008110,0.009095,0.010176,0.011361,0.012654,0.014065,0.015598,0.017261,0.019060,0.021001,0.023091,0.025335,0.027740,0.030308,0.033046,0.035957,0.039044,0.042309,0.045755,0.049382,0.053190,0.057179,0.061346,0.065688,0.070202,0.074883,0.079724,0.084719,0.089860,0.095137,0.100541,0.106061,0.111686,0.117402,0.123198,0.129059,0.134971,0.140920,0.146891,0.152870,0.158840,0.164788,0.170697,0.176555,0.182346,0.188057,0.193674,0.199185,0.204579,0.209843,0.214968,0.219945,0.224765,0.229420,0.233903,0.238210,0.242335,0.246275,0.250026,0.253587,0.256956,0.260132,0.263116,0.265909,0.268510,0.270923,0.273148,0.275189,0.277048,0.278726,0.280228,0.281555,0.282710,0.283695,0.284512,0.285164,0.285651,0.285976,0.286138,0.286138,0.285976,0.285651,0.285164,0.284512,0.283695,0.282710,0.281555,0.280228,0.278726,0.277048,0.275189,0.273148,0.270923,0.268510,0.265909,0.263116,0.260132,0.256956,0.253587,0.250026,0.246275,0.242335,0.238210,0.233903,0.229420,0.224765,0.219945,0.214968,0.209843,0.204579,0.199185,0.193674,0.188057,0.182346,0.176555,0.170697,0.164788,0.158840,0.152870,0.146891,0.140920,0.134971,0.129059,0.123198,0.117402,0.111686,0.106061,0.100541,0.095137,0.089860,0.084719,0.079724,0.074883,0.070202,0.065688,0.061346,0.057179,0.053190,0.049382,0.045755,0.042309,0.039044,0.035957,0.033046,0.030308,0.027740,0.025335,0.023091,0.021001,0.019060,0.017261,0.015598,0.014065,0.012654,0.011361,0.010176,0.009095,0.008110,0.007215,0.006404,0.005670,0.005007,0.004410,0.003874,0.003392,0.002960,0.002573,0.002227,0.001916,0.001638,0.001389,0.001164,0.000959,0.000773,0.000601,0.000441,0.000289,0.000143,0.000000
0.000000,0.000152,0.000306,0.000467,0.000637,0.000819,0.001016,0.001232,0.001470,0.001735,0.002029,0.002358,0.002724,0.003134,0.003591,0.004101,0.004670,0.005302,0.006003,0.006780,0.007640,0.008587,0.009630,0.010775,0.012028,0.013398,0.014891,0.016515,0.018275,0.020180,0.022235,0.024448,0.026824,0.029370,0.032089,0.034988,0.038069,0.041338,0.044795,0.048443,0.052283,0.056315,0.060538,0.064949,0.069547,0.074326,0.079281,0.084406,0.089695,0.095137,0.100724,0.106445,0.112289,0.118244,0.124296,0.130432,0.136637,0.142896,0.149195,0.155516,0.161845,0.168166,0.174463,0.180720,0.186921,0.193052,0.199098,0.205045,0.210880,0.216590,0.222163,0.227589,0.232858,0.237961,0.242889,0.247636,0.252196,0.256563,0.260734,0.264705,0.268475,0.272042,0.275405,0.278564,0.281520,0.284275,0.286829,0.289185,0.291346,0.293313,0.295091,0.296680,0.298085,0.299308,0.300351,0.301216,0.301906,0.302422,0.302766,0.302937,0.302937,0.302766,0.302422,0.301906,0.301216,0.300351,0.299308,0.298085,0.296680,0.295091,0.293313,0.291346,0.289185,0.286829,0.284275,0.281520,0.278564,0.275405,0.272042,0.268475,0.264705,0.260734,0.256563,0.252196,0.247636,0.242889,0.237961,0.232858,0.227589,0.222163,0.216590,0.210880,0.205045,0.199098,0.193052,0.186921,0.180720,0.174463,0.168166,0.161845,0.155516,0.149195,0.142896,0.136637,0.130432,0.124296,0.118244,0.112289,0.106445,0.100724,0.095137,0.089695,0.084406,0.079281,0.074326,0.069547,0.064949,0.060538,0.056315,0.052283,0.048443,0.044795,0.041338,0.038069,0.034988,0.032089,0.029370,0.026824,0.024448,0.022235,0.020180,0.018275,0.016515,0.014891,0.013398,0.012028,0.010775,0.009630,0.008587,0.007640,0.006780,0.006003,0.005302,0.004670,0.004101,0.003591,0.003134,0.002724,0.002358,0.002029,0.001735,0.001470,0.001232,0.001016,0.000819,0.000637,0.000467,0.000306,0.000152,0.000000
